-5.9438999999999
-7.1876999999999
0.2250000000001
-3.1959999999999
-2.0139999999999
-3.8384999999999
-9.6847999999999
-10.8486999999999
-1.9439999999999
-5.0049999999999
-6.2859999999999
-14.9364999999999
-6.8548999999999
-8.0705999999999
-7.1589999999999
-18.1609999999999
-2.8519999999999
3.5470000000001
-16.2226999999999
-5.0301999999999
0.8430000000001
-2.0418999999999
-5.5847999999999
-8.4655999999999
-8.5870999999999
-11.7870999999999
-4.0855999999999
-3.1809999999999
-13.0018999999999
-10.7508999999999
-3.2484999999999
-11.6189999999999
-3.0919999999999
-17.2382999999999
-7.0129999999999
-0.2603999999999
-4.6927999999999
-17.4392999999999
-2.6481999999999
-5.6190999999999
-15.8039999999999
-5.0460999999999
0.6778000000001
-4.5853999999999
-0.3809999999999
-4.4526999999999
-7.2899999999999
-6.8249999999999
-17.7996999999999
-1.8562999999999
-17.3522999999999
-2.4646999999999
-14.7180999999999
0.5776000000001
-11.1162999999999
0.00160000000009982
-5.1599999999999
1.6348000000001
-12.3721999999999
-10.4699999999999
-2.1100999999999
0.8185000000001
1.6390000000001
-1.5623999999999
-6.1996999999999
-11.4826999999999
-2.2132999999999
-6.1380999999999
-25.4495999999999
-2.8284999999999
-15.6195999999999
-10.4292999999999
-6.8034999999999
-13.4966999999999
-4.7783999999999
-0.4426999999999
-5.1331999999999
-14.2570999999999
1.3126000000001
-12.6022999999999
-3.1965999999999
-2.5219999999999
-4.1119999999999
3.0490000000001
-0.8959999999999
1.7650000000001
-4.0345999999999
-2.9823999999999
-7.7499999999999
-4.6662999999999
-3.6320999999999
-15.3674999999999
-1.1526999999999
-9.4626999999999
-10.7337999999999
-2.6939999999999
-6.9996999999999
-11.7242999999999
-5.3982999999999
-1.6725999999999
-15.2796999999999
2.0031000000001
-11.2750999999999
-5.8171999999999
-3.6709999999999
-6.2064999999999
-9.4411999999999
-3.8270999999999
-10.7970999999999
-1.7295999999999
0.0638000000000996
-5.2067999999999
-5.0786999999999
-24.2162999999999
-10.4049999999999
2.1299000000001
-1.7304999999999
-5.9679999999999
-23.5169999999999
-0.7789999999999
0.0492000000000999
-2.4036999999999
2.8449000000001
-1.5371999999999
-7.5452999999999
-7.5934999999999
-15.6278999999999
-9.3080999999999
-7.2799999999999
-7.7625999999999
-12.9586999999999
-5.3249999999999
-13.7241999999999
